15792.238852178061	-3.063786767900322
16021.942255696367	-3.2265650833723782
16254.986772155136	-3.4238169559802807
16491.42099916115	-3.6538316084699805
16731.294241189662	-3.909198227428746
16974.65651986603	-4.1812892974126665
17221.558584396902	-4.463684433423674
17472.051922153143	-4.753006606447478
17726.188769406665	-5.0481145519797845
17984.022122223458	-5.349105873267991
18245.605747515034	-5.656741629171397
18510.99419425065	-5.971835245485723
18780.242804832582	-6.293541980691607
19053.40772663689	-6.616034061046856
19330.545923722028	-6.925620830373982
19611.71518870775	-7.20375099445809
19896.974154826825	-7.440106299907372
20186.382308152035	-7.646728928869955
